logFC,AveExpr,t,P.Value,adj.P.Val,B,transcript_id,gene_name,transcript_type,contrast
1.22599970077229,-4.59414172638973,0.64132429648898,0.539193081942322,0.840962126249798,-5.20558145490344,ENST00000522069.5,VDAC3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.856416680792058,1.04348254648073,-1.68361116991307,0.13063712167708,0.533754176158475,-4.97341554739312,ENST00000522572.5,VDAC3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.171941099640976,6.66024572190725,-0.848170520494636,0.420920470262154,0.769754914003193,-7.1850372869347,ENST00000022615.9,VDAC3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.19683367280585,-2.57755081906215,0.69443578456158,0.507012185325956,0.824863537847333,-5.30153443753893,ENST00000519072.5,VDAC3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.15828193196591,0.410732768491143,1.55135622214859,0.159299934255075,0.553686793534178,-5.16125699175807,ENST00000521348.5,VDAC3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.31782506051612,0.936202846579461,0.36419279673202,0.725123584834495,0.913571428891461,-6.31751724250727,ENST00000524291.1,VDAC3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.845675754591838,2.44407711900417,-1.01289770424711,0.340671843579724,0.700422967666406,-6.11967215229983,ENST00000520262.6,SLC20A2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.826588294631925,5.23873342286328,-3.12081179480768,0.0141568245367917,0.221196052362238,-3.6677220407809,ENST00000342228.7,SLC20A2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.8455955312094,-4.09736896073739,-1.67932172058513,0.131487002468793,0.534595378749777,-4.3495520575833,ENST00000520179.5,SLC20A2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.0582463362856172,0.254958058936994,-0.0773962764157894,0.940203284255936,0.985399985608097,-6.14370907346332,ENST00000524211.1,SLC20A2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
1.60197617342113,-3.55947817705217,0.69738363503589,0.5052618786439,0.823969620111069,-5.20424819478687,ENST00000518717.1,SLC20A2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.71163403666592,-3.70456332870863,1.93199441791755,0.0893327894468283,0.468066162093091,-4.11565651892134,ENST00000522707.1,SLC20A2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.165331440199755,0.879390194109059,-0.198776614771537,0.847381326224026,0.957825981065576,-6.28442108323976,ENST00000518384.1,SLC20A2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.564819414075812,4.21902801441621,-1.35414478047635,0.212586929238281,0.631541040747034,-6.12689214948586,ENST00000524237.1,SLC20A2,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.339317609461878,3.62788573394124,1.49409835974015,0.173390856368288,0.572642698426407,-5.90733302280568,ENST00000523340.1,SLC20A2,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.146196690168057,0.603175965827165,-0.205989708264832,0.841928921366562,0.955956033324093,-6.2233503103975,ENST00000519463.1,SLC20A2,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
3.30580477246598,-2.08283065671364,2.6280090140754,0.0301923092361835,0.312839824777505,-3.32274063906272,ENST00000521455.1,SLC20A2,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.0803966244416407,-0.717075596952266,0.122366278121562,0.905617935894121,0.975825244232212,-5.85404437404058,ENST00000522190.1,ENSG00000254165,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.492270478329544,-1.03714155104068,0.653818079652109,0.531513892840641,0.837909832021859,-5.59416298006931,ENST00000438528.7,SMIM19,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.924917106556691,-0.780153861150784,1.41548907657372,0.194542024948529,0.603879830357871,-4.99975697247128,ENST00000417410.7,SMIM19,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.70425160097235,-4.05666933731705,0.695894810197935,0.506145402743261,0.824432304214063,-5.18700633894605,ENST00000518574.1,SMIM19,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.507359120850557,4.45003645192318,2.0138209210987,0.078700572920176,0.443195381579625,-5.3499857385827,ENST00000414154.6,SMIM19,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.82594438237442,-2.54576762207094,2.13963080268668,0.0647092546042274,0.409719317070079,-3.93056872704349,ENST00000498447.5,SMIM19,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
1.01845833031627,1.39213477196861,2.32818714045783,0.048202836061709,0.375325843938887,-4.2845892396668,ENST00000529505.1,SMIM19,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.792299605825889,0.267449270913551,1.69577090111322,0.128255440592008,0.532247545346324,-4.91173340150334,ENST00000416469.6,SMIM19,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.30755645040474,-4.49365415003899,-1.18122161760125,0.271336574255222,0.663610601249174,-4.83683310253057,ENST00000490331.2,SMIM19,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.114126448384373,3.05710431137777,-0.468897322211482,0.651617739265009,0.88740895873994,-6.72817123524902,ENST00000254250.7,THAP1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
3.25412804656959,-1.81450219394327,2.44552348285481,0.0401273580271039,0.351215661986645,-3.57651532154716,ENST00000345117.2,THAP1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.05093137925623,-3.28213022687101,-1.67095713111259,0.1331590221773,0.535091293518145,-4.35614940634185,ENST00000669010.1,ENSG00000286837,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.618932023545097,-3.50305254980927,-0.402364327393733,0.6979209747639,0.903343416913357,-5.30230132724388,ENST00000319104.7,RNF170,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.734042296536033,0.923209722051123,-1.35310080046186,0.212906166073437,0.632096770659427,-5.36441639570329,ENST00000534961.5,RNF170,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.222838743700492,3.76857779583518,-0.996538360662644,0.348085134441491,0.707660782911507,-6.46692157025555,ENST00000527424.6,RNF170,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.9696685703359,-0.733778921672597,1.14165478550562,0.286517601438651,0.663610601249174,-5.35832763785875,ENST00000526349.5,RNF170,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.615988155717001,1.34717508934293,-0.790004204880043,0.452235777877529,0.790508576160671,-6.06457604864045,ENST00000319073.5,RNF170,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.37985068060697,-0.199970353384945,-0.577838185141642,0.579222264104566,0.857296721932537,-5.80116778765334,ENST00000528318.5,RNF170,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.131726707034779,0.464410499555464,0.194942614973887,0.850283044235509,0.958972516575879,-6.21869765386578,ENST00000531440.5,RNF170,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.73726161873473,-4.19010456574492,-1.21830058102145,0.257713645658709,0.663610601249174,-4.80170380276269,ENST00000524954.1,RNF170,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.695703758828815,-0.531851199857035,0.638785133873264,0.540761856967301,0.841571373916631,-5.77078832983148,ENST00000527306.1,HOOK3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.14410046679699,-1.66107792066498,-1.06913258145791,0.316111972679806,0.67677801107098,-4.96017645052831,ENST00000533539.2,HOOK3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.059207209773782,3.79125062375742,0.208149364752768,0.84029817673602,0.955400031846145,-6.99227540537869,ENST00000307602.9,HOOK3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-4.32740856701717,-2.91842760410568,-1.50623306247839,0.170314582646358,0.568426272842514,-4.55385365790464,ENST00000533338.1,HOOK3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.18464079369052,2.15012361798787,-0.530596035444618,0.610063968363454,0.869896027640903,-6.48893939112347,ENST00000526755.5,FNTA,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.311496811618188,5.56228495493367,-1.99889288792327,0.0805444638843842,0.447377105439702,-5.52293018382635,ENST00000302279.8,FNTA,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.29391896216351,-4.50874131974764,-1.14111904597199,0.28672777828716,0.663610601249174,-4.87184978827054,ENST00000527153.5,FNTA,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.713731500601722,-3.64848334874286,0.313247085906645,0.762079880481766,0.927065048874578,-5.33487028266365,ENST00000533998.5,FNTA,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.402456702223506,-1.62252795887627,0.370820259696294,0.720369326589395,0.911369468183841,-5.55429318805043,ENST00000524546.5,FNTA,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.307188302780354,0.0744238836058963,-0.432739353032391,0.676599085270784,0.895805813923033,-5.96215920743906,ENST00000533368.1,FNTA,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.753616996825308,-0.887004699421863,-0.771883150149688,0.462306938307849,0.796933817228851,-5.41246978991322,ENST00000529687.5,FNTA,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.33455689999266,-1.02850016182303,0.353011285046934,0.7331734399245,0.916265245528892,-5.71858701620229,ENST00000533336.1,FNTA,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.244116544604711,0.465422767004308,0.433085801239118,0.676357627336063,0.895743350484121,-6.14684452062293,ENST00000525099.1,FNTA,retained_intron,vsmc_pooled_CAD_vs_nonCAD
2.03266888670448,-3.4709850166982,0.668375375304892,0.522650538739748,0.833697842331045,-5.32884862539542,ENST00000528400.1,FNTA,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-3.3697220919576,-3.7426230451738,-1.27054735081203,0.2394852677564,0.663610601249174,-4.75810657318734,ENST00000363861.1,RNU1-124P,snRNA,vsmc_pooled_CAD_vs_nonCAD
-0.238463413281944,3.27798160000121,-0.914052978428092,0.387328188802682,0.743539055902316,-6.44238085672802,ENST00000676193.1,POMK,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.24416092561463,-3.0531571032773,-0.668536363258425,0.52255302903332,0.83366941009348,-5.18783994785956,ENST00000674727.1,POMK,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.90547230473542,-0.206284744278195,1.29749264010192,0.230515979905462,0.655565146627244,-5.2892411475247,ENST00000331373.10,POMK,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.435721466004521,5.71224694696902,-2.36357625462423,0.0456088701334608,0.369331352726116,-4.98428269371569,ENST00000379644.9,HGSNAT,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.271308874205929,-0.403834583817606,-0.386587823507161,0.709110554018989,0.907587422566379,-5.84950572554295,ENST00000520704.1,HGSNAT,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.721084476984997,-1.11169658224456,-0.657475760591595,0.529278326890301,0.836790475364304,-5.45644175022648,ENST00000524016.5,HGSNAT,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.61399143096781,-1.52976648755306,1.26401293058621,0.241704195951739,0.663610601249174,-5.03403309583163,ENST00000521576.1,HGSNAT,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.196644961181762,0.570729589178438,-0.304109014138983,0.768781289737636,0.929200475975853,-6.18497260447128,ENST00000519000.1,HGSNAT,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.2897287529568,-2.56077646409799,-0.634961833339283,0.543129153033437,0.842365883791988,-5.21538339534278,ENST00000520678.1,HGSNAT,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.16923963425963,-2.01743293959873,-0.146948368166459,0.886797560564288,0.970602653162275,-5.48503733328202,ENST00000523989.1,HGSNAT,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.934891150411149,-0.209610866286013,-1.38287582989283,0.203962178031911,0.618471663158375,-4.9967931376571,ENST00000519705.1,HGSNAT,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-3.62275072715912,-3.58418836527447,-1.78850926396298,0.111377640865737,0.511795245353552,-4.23789610036825,ENST00000521874.1,ENSG00000254348,processed_pseudogene,vsmc_pooled_CAD_vs_nonCAD
-0.219161376795398,-3.07620581156649,-0.133608875792517,0.897001801246085,0.97321479815765,-5.36742702988237,ENST00000528139.1,ENSG00000255366,lncRNA,vsmc_pooled_CAD_vs_nonCAD
1.96444122904413,0.591680652988233,1.37810813179146,0.205372046826556,0.620729791376855,-5.44712997706067,ENST00000541342.2,SPIDR,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.520459665849739,-2.49873853272511,-0.199027008325948,0.847191904349321,0.957825981065576,-5.39810703604243,ENST00000523814.5,SPIDR,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.377687550466087,0.138176376985534,-0.652454022376972,0.532349065415201,0.838413747818343,-5.85360323842381,ENST00000518074.5,SPIDR,protein_coding,vsmc_pooled_CAD_vs_nonCAD
4.58691366416934,-1.4611651804324,2.89121740608794,0.0200960230639765,0.261333321467734,-2.99858205071781,ENST00000522900.5,SPIDR,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
3.75330633325186,-0.296409458716329,2.49059884793176,0.037400476855503,0.340725935771891,-3.67491739746115,ENST00000297423.9,SPIDR,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.397944147219692,-4.51402620653082,0.179152667963048,0.862258580153362,0.962674647641556,-5.37552536149914,ENST00000524126.5,SPIDR,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.943585686139447,1.33741565706351,2.52822584568591,0.0352682540239469,0.332236101323567,-3.96728176918504,ENST00000524141.5,SPIDR,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.84319403256736,-2.53586916312995,0.940566820244685,0.374373395746048,0.732191064859142,-5.1865343115613,ENST00000524033.5,SPIDR,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
1.91920877387584,-4.33894037964431,0.90711637798039,0.390770860441982,0.746112158930195,-5.04705193780497,ENST00000521918.6,SPIDR,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
1.9918565117606,-0.978188276240028,1.36430616672128,0.209501212143737,0.626987667734761,-5.05867759104855,ENST00000519401.5,SPIDR,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.0301202717711201,2.16974140583838,0.0494649732553827,0.961757769831516,0.991015340702847,-6.66873009147767,ENST00000519141.5,SPIDR,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
2.23576195174353,-4.36983508301948,1.0890495714073,0.307753295185682,0.669532063490871,-4.91383974440939,ENST00000522321.5,SPIDR,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.924491415368576,-4.55582094590629,0.458643392489086,0.658656564827443,0.889962852539523,-5.29259363130383,ENST00000518692.1,SPIDR,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.0043104947654133,-2.97890888254724,-0.00150734044508106,0.998834114988692,0.999693475706811,-5.38400258170545,ENST00000517619.5,SPIDR,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.480200168952218,-2.75294916677274,-0.253897169617326,0.805959387319388,0.942786217985601,-5.35815761210854,ENST00000518711.1,SPIDR,retained_intron,vsmc_pooled_CAD_vs_nonCAD
2.04671136585276,-4.04663681269823,0.8546740691079,0.417515531511724,0.767165786421547,-5.09884774883197,ENST00000588781.1,SPIDR,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.447998129687976,-3.19541754014942,0.3639396361682,0.725305444664255,0.913571428891461,-5.33117188082693,ENST00000519856.1,ENSG00000253330,processed_pseudogene,vsmc_pooled_CAD_vs_nonCAD
-2.02792734595567,-4.68129222377315,-1.16505439530956,0.277458527333386,0.663610601249174,-4.85285490502791,ENST00000508013.3,ENSG00000251354,unprocessed_pseudogene,vsmc_pooled_CAD_vs_nonCAD
0.964868761294509,3.83162459267821,1.91789963186046,0.0912986016981769,0.472484238063836,-5.40337096620136,ENST00000408965.4,CEBPD,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.75041960574757,4.52723332264231,1.22064392887749,0.256872028870704,0.663610601249174,-6.45514223219668,ENST00000314191.7,PRKDC,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.139874264037463,0.523092720326943,-0.0547305481289748,0.957691210872848,0.99002916630889,-6.2230979809026,ENST00000697601.1,PRKDC,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.975503375292323,1.77446409807258,0.446374789744448,0.667126106160222,0.892708343228848,-6.53327678501835,ENST00000697602.1,PRKDC,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.0346565517385196,3.47947205394043,-0.0748362803412882,0.94217693076105,0.985902188898208,-6.94077634271515,ENST00000697603.1,PRKDC,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.96022293620483,-3.40523317332446,1.11928545745351,0.295399510426078,0.664090851120523,-4.95052699912033,ENST00000697604.1,PRKDC,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.04361225332238,1.38293574850296,1.21790768815802,0.257854977136836,0.663610601249174,-5.81032321116317,ENST00000338368.7,PRKDC,protein_coding,vsmc_pooled_CAD_vs_nonCAD
3.18705005817756,-0.522001618991621,1.94740069944108,0.0872305497013203,0.463241213397703,-4.41790796406853,ENST00000536483.1,PRKDC,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.437822257861477,-3.45125682418288,-0.286442549592747,0.781795314331728,0.934137236204193,-5.33417181193542,ENST00000697605.1,PRKDC,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.0819893057626856,-2.16882360609772,-0.0686532138507931,0.946945532911589,0.987198976136207,-5.47934126502095,ENST00000697606.1,PRKDC,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.72992937287789,-3.02991097739059,-1.24174807264131,0.249394801475157,0.663610601249174,-4.77189792741853,ENST00000697607.1,PRKDC,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.64193196806801,0.207839318187963,-0.64571692669669,0.536485626552622,0.840213750033137,-5.61473761044951,ENST00000546304.1,PRKDC,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.95588937590251,-4.02128685659364,-1.6463611162903,0.138189885499046,0.535235525298717,-4.38415233119185,ENST00000540819.1,PRKDC,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.71358244336094,-4.91014016367671,-1.09419629508274,0.305621971948188,0.668246228847253,-4.91613092775598,ENST00000518221.5,MCM4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
4.02785728192671,-2.40226437873353,2.74515158767432,0.0251743636469365,0.289448110156394,-3.17162390946346,ENST00000648407.1,MCM4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
3.47614459734417,-3.4836526615896,2.55327746501953,0.0339174356235415,0.326842793806069,-3.38721099727811,ENST00000649838.1,MCM4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.564192080170091,-3.88685841499091,0.266661562889639,0.796454055241492,0.939365322540075,-5.34263950068248,ENST00000649919.1,MCM4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.26678521919995,-3.15948343057857,0.788762784552242,0.452920967265092,0.790967593075675,-5.17508898640592,ENST00000262105.6,MCM4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.950501970651503,4.66385806958279,2.63733347437691,0.0297577615476694,0.310632811265283,-4.45865202546293,ENST00000649973.1,MCM4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
4.0842592212637,-2.69882666611625,3.1131986529721,0.0143210148289421,0.2224446330414,-2.68781472686978,ENST00000520994.1,MCM4,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.82409725823053,-4.84573022008615,-1.0845608716573,0.30962170364719,0.671151392615408,-4.92339351972685,ENST00000524086.5,MCM4,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
1.7648008382468,-4.64526171602863,0.919290410617941,0.384743507246767,0.741013422790843,-5.03033918643424,ENST00000650216.1,MCM4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
3.98976613164341,-0.276792174582911,2.42401619483405,0.0414983531299189,0.355505289380405,-3.77441227407123,ENST00000519170.1,MCM4,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.07711385618836,-3.14643610076456,-0.450655574404089,0.664165046227057,0.891637389031611,-5.28887374787455,ENST00000519138.1,MCM4,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.59161326713624,-4.21825630254633,0.697555601441424,0.505159889991136,0.823938045658732,-5.17813190531534,ENST00000520637.2,MCM4,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.64742468011478,-1.58671802179659,1.56899445344647,0.155171943501811,0.548960586361923,-4.68565764991775,ENST00000697123.1,MCM4,retained_intron,vsmc_pooled_CAD_vs_nonCAD
2.54972519557767,-3.8455003268202,1.7956395679186,0.110170145774466,0.50964060001403,-4.25648199397127,ENST00000519470.2,MCM4,retained_intron,vsmc_pooled_CAD_vs_nonCAD
5.03651979673696,-3.63331589103492,5.00170848675343,0.00104092597309231,0.0679435291046799,-0.557223333158623,ENST00000517709.1,MCM4,retained_intron,vsmc_pooled_CAD_vs_nonCAD
3.10444051476495,-4.29972997751158,2.35734239980303,0.046055437166302,0.370342516465229,-3.60932929283769,ENST00000648554.1,MCM4,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-4.9855406116816,-2.45984640327335,-1.36239565811582,0.21007840650255,0.627962449365717,-4.71844319501035,ENST00000518382.1,MCM4,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
1.282587059011,-1.78200861488157,0.944068058289646,0.372686844799814,0.730636195743492,-5.26494797179641,ENST00000521261.1,MCM4,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.0734678901529065,-4.26530024901104,-0.0382927678816088,0.970389757285738,0.992879880968127,-5.38730361408933,ENST00000521151.1,MCM4,retained_intron,vsmc_pooled_CAD_vs_nonCAD
3.06573450463628,-0.331131898266059,1.70597966251038,0.126287042470333,0.530397769725879,-4.78706566640595,ENST00000648533.1,MCM4,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.259160418270753,5.77812066177157,-1.01173309700148,0.341195567297854,0.700979530167802,-6.84453188742011,ENST00000523432.5,UBE2V2,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-2.07907942918028,2.08296559705596,-2.59378148087986,0.0318437276669435,0.319454537478101,-3.70520706946962,ENST00000521346.5,UBE2V2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.0834832841496688,4.2171099252312,-0.33028094680152,0.749645301606659,0.922196228461648,-7.03007654021285,ENST00000523111.7,UBE2V2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.114852146672346,-0.108606550072339,0.0602196120379973,0.953453457434223,0.988816780569796,-6.05815317090223,ENST00000518360.5,UBE2V2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
1.65323078567897,2.32749174198931,0.916316765432223,0.386209456046599,0.742576274939601,-6.37186782890735,ENST00000517630.5,UBE2V2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.06644098407451,-3.5312683831113,0.641801758505145,0.538898395643704,0.840799867183409,-5.21993310466767,ENST00000520809.1,UBE2V2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.114619233414165,-1.54512011213984,0.115588790178407,0.910818596650941,0.977278920125825,-5.61296990889878,ENST00000520595.2,UBE2V2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-1.1245588671999,-1.74336082899015,-1.0046304643172,0.344402957494767,0.703913621092261,-5.03379700176223,ENST00000687451.1,ENSG00000289275,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.561801725406433,2.45135877344701,-1.24426411161651,0.248515593428846,0.663610601249174,-5.89443940513214,ENST00000425197.2,RPL29P19,processed_pseudogene,vsmc_pooled_CAD_vs_nonCAD
0.794056227617945,-1.60682819859428,0.775376966386832,0.460353590684853,0.795773160084404,-5.40250401863101,ENST00000622926.1,ENSG00000279881,TEC,vsmc_pooled_CAD_vs_nonCAD
-0.96392042748745,-3.57053865933549,-0.568925172091356,0.584973778012087,0.859650337207888,-5.23992533480489,ENST00000636550.1,ENSG00000253688,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.738456725646772,-3.20589942391088,0.602033010228691,0.563771061338169,0.851632326594646,-5.24236771659605,ENST00000433756.1,CLXN,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.26539006648228,-1.86449397552283,2.33199628115752,0.0479166855172451,0.374756217733484,-3.70139715073153,ENST00000262103.8,CLXN,protein_coding,vsmc_pooled_CAD_vs_nonCAD
5.10185247244087,-3.5795385689694,4.91069645920237,0.0011672423355221,0.0705865102098346,-0.641123842347505,ENST00000523092.5,CLXN,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.53643392575057,-4.71814667778851,0.869444388147423,0.409854792940282,0.76145112605665,-5.06429454862915,ENST00000521721.1,CLXN,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
2.12610703934481,-2.80516406830768,2.16429049201677,0.0622677123124275,0.403695754650031,-3.85909469902021,ENST00000656475.1,ENSG00000286878,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.680507003188835,6.33514363610166,1.76859667591546,0.114816024057354,0.516941675211744,-6.09391949162962,ENST00000020945.4,SNAI2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.449775561599322,2.24444665289036,0.846633172332809,0.421728191605297,0.770551304315953,-6.33942602400329,ENST00000649776.1,SNAI2,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.285018348638665,-1.81418920094266,0.171538163645357,0.868047413096774,0.964630294903067,-5.56958244325769,ENST00000396822.6,SNAI2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.938929132827229,-0.670881244167469,1.25665846487952,0.244222234913458,0.663610601249174,-5.20369493254928,ENST00000686733.2,ENSG00000288761,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.23717504875407,-2.87064188626425,0.20619835549161,0.841771337450463,0.955892675762579,-5.38599604985666,ENST00000668879.1,ENSG00000287788,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.932143080574751,-4.7766386039036,0.536710912473902,0.606022951296353,0.868555939801117,-5.26477182666531,ENST00000523907.1,ENSG00000253849,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.862393234925166,-2.53108916859424,-0.754494424938621,0.472110770559911,0.803901556014092,-5.15020833916293,ENST00000356297.5,PXDNL,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.5375371026018,-4.32896108031279,-1.55201594289874,0.159143766144458,0.553429430585944,-4.48177098279385,ENST00000522933.5,PXDNL,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.110267177174926,-4.00604943540583,-0.0500567315642667,0.961300698154072,0.990835198222453,-5.37959189276313,ENST00000605991.1,ENSG00000272076,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-6.09952669232038,-1.72577020490427,-1.65632778950336,0.136130573631106,0.535091293518145,-4.42977277573999,ENST00000544451.2,PCMTD1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
3.99576020367318,-3.76040124102015,3.16328601164748,0.013276281417139,0.21473589487251,-2.63098288427718,ENST00000360540.9,PCMTD1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.177490194360705,4.46926998494022,0.486954868635416,0.639312281792051,0.882438998649877,-7.031660028946,ENST00000522514.6,PCMTD1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
